countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
France,2012,0.3970256555301871,-0.25489838922844343,10.997401554667546,2.2319696606573167,-1,-0.3104392985568121,-0.0,-1.9323326057875096,1.5252407022440713,0.8918058177948275,0.5830610241451841,-3.5495323488958377,-2.6282662257863523,2.40245471001701,-0.0,13.526328240512568,-0.0,8.323894301853889,0.3970256555301871,0.3970256555301871,0.3970256555301871,-0.2548983892284406,-0.25489838922844693,-0.25489838922844377,2.231969660657313,2.231969660657323,2.231969660657311,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,1.5252407022440713,-3.5495323488958377,-3.5495323488958377,-2.6282662257863523,-2.6282662257863523,0.8918058177948275,0.8918058177948275,0.8918058177948275,0.8918058177948275,0.8918058177948275,2.40245471001701,2.40245471001701,2.40245471001701,2.40245471001701,2.40245471001701,2.40245471001701,2.40245471001701,0.5830610241451841,0.5830610241451841,0.5830610241451841,0.5830610241451841,0.5830610241451841,-1.9323326057875096,13.526328240512568,-0.0,-0.0,8.323894301853889,-0.0,-0.5912780850662198,-0.5561603824598419,1.7572485789288657,1.7412576606293175,1.2782830582947526,0.9662316587758415,-0.5493927398652881,-0.5432823443124942,-1.2808596232301588,-0.3262001949243913,-0.4554505291822586,-0.2167113512092062,-0.39908433039545455,0.15253727387007934,-0.0826652297570859,-0.4893762240984497,-0.5196341739624116,-0.45016636149299527,-0.4995797171946862,-0.32808072996202575,-0.39426048916036194,0.4149426149307417,-0.13145580436881335,0.7636371053485966,0.08665579195273759,1.7281618108116843,1.1150054846853006,1.8278821946638606,0.9859689602832455
Croatia,2012,2.901958186272571,3.160310601122449,-34.666200916361184,-0.006490807921036649,1,0.15839622588097893,-0.0,6.122478540772532,5.812047982067949,7.81287828671586,1.9241888544976806,1.5423838668376917,0.03552351923859896,3.200493573739658,-0.0,48.979828326180254,16.326609442060082,6.997118332311465,2.901958186272571,2.901958186272571,2.901958186272571,3.1603106011224495,3.160310601122449,3.160310601122451,-0.0064908079210359,-0.006490807921037101,-0.006490807921034848,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,5.812047982067949,1.5423838668376917,1.5423838668376917,0.03552351923859896,0.03552351923859896,7.81287828671586,7.81287828671586,7.81287828671586,7.81287828671586,7.81287828671586,3.200493573739658,3.200493573739658,3.200493573739658,3.200493573739658,3.200493573739658,3.200493573739658,3.200493573739658,1.9241888544976806,1.9241888544976806,1.9241888544976806,1.9241888544976806,1.9241888544976806,6.122478540772532,48.979828326180254,-0.0,-0.0,6.997118332311465,16.326609442060082,2.628998409934648,2.6132524947392897,5.421922474536138,5.427167268124064,7.0465278148303625,3.7824261666702097,2.6718435056523817,2.6256503096257693,5.33354502705149,2.8681630269195417,2.6968860298328177,2.871624060614081,2.704635742151145,2.8869537917194816,2.7586595934294946,2.9234324800211082,2.719191442824202,2.9522914640115796,2.7398737948765968,3.0664139143984093,2.873859661582278,2.2220530757819907,2.4688284512713934,1.933764171274254,2.3435085249590317,0.8405823622684057,1.5548954234444732,9.32949110974862,3.3507512882139445
Hungary,2012,3.4439898035009264,3.8945048267973457,11.451659171906662,5.490680217278822,1,0.28897966797186353,-0.0,-0.0,2.6246045100674564,5.930017789013998,0.6728382341345517,-2.2672327316127205,1.040409192199866,-0.26993669781600643,-0.0,-0.0,4.12615319987722,-0.0,3.4439898035009264,3.4439898035009264,3.4439898035009264,3.894504826797343,3.894504826797343,3.8945048267973466,5.490680217278824,5.490680217278823,5.490680217278826,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,2.6246045100674564,-2.2672327316127205,-2.2672327316127205,1.040409192199866,1.040409192199866,5.930017789013998,5.930017789013998,5.930017789013998,5.930017789013998,5.930017789013998,-0.26993669781600643,-0.26993669781600643,-0.26993669781600643,-0.26993669781600643,-0.26993669781600643,-0.26993669781600643,-0.26993669781600643,0.6728382341345517,0.6728382341345517,0.6728382341345517,0.6728382341345517,0.6728382341345517,-0.0,-0.0,-0.0,-0.0,-0.0,4.12615319987722,0.5124110180937419,0.520968389689523,2.3168117805779427,2.3020800970248185,3.934842873609223,1.4668398342005886,0.5427890465321468,0.5300558157886741,0.19225759394566244,1.1304470740503034,0.7462330076646224,1.4125507636740193,0.8766609338039356,2.5274635353484647,1.712019548080351,1.315254910137303,0.8202288814250224,1.6649571431302597,0.9905397292558736,2.946810059161776,2.024198109846873,1.9159953305073694,1.0649014060105206,2.4793126701307706,1.3646211613742625,4.319898410542599,3.0282451728604043,1.5776468117177607,1.0397879112930846
Ireland,2012,-0.3090468514627279,-1.0278205492134775,6.639082323063485,-0.053326500759725164,-1,-0.20379911111897975,-50.61075110456554,5.62341678939617,-0.8502471492949301,2.6596130575579844,-2.8486633164235036,0.3031438125493673,-0.8076183686898756,-0.5840213761805699,-0.0,-0.0,-0.0,7.230107300652219,-0.30904685146272803,-0.3090468514627292,-0.3090468514627278,-1.0278205492134822,-1.0278205492134789,-1.0278205492134787,-0.05332650075973432,-0.05332650075972638,-0.05332650075972628,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,-0.8502471492949301,0.3031438125493673,0.3031438125493673,-0.8076183686898756,-0.8076183686898756,2.6596130575579844,2.6596130575579844,2.6596130575579844,2.6596130575579844,2.6596130575579844,-0.5840213761805699,-0.5840213761805699,-0.5840213761805699,-0.5840213761805699,-0.5840213761805699,-0.5840213761805699,-0.5840213761805699,-2.8486633164235036,-2.8486633164235036,-2.8486633164235036,-2.8486633164235036,-2.8486633164235036,5.62341678939617,-0.0,-0.0,-50.61075110456554,7.230107300652219,-0.0,-0.35111078559016917,-0.3657140937927586,-0.7929838541074722,-0.7995452476860357,0.3161981468355987,-2.350949876812721,-0.3733698014700041,-0.37354939477441057,3.439696016234426,-0.1782950003410221,-0.26187181734893933,-0.21307158659441125,-0.26997294122186655,-0.2827767779162708,-0.2946452244426238,-0.5778002075084693,-0.491429847634367,-0.6989084348254193,-0.5854110542683415,-0.9385578315252517,-0.8668232934873371,-0.04059839547585611,-0.17525439141111593,-0.04417238777446049,-0.1522480375922364,-0.05091832692415226,-0.08764578362024954,2.4100357668840733,-1.0734920430217318
Italy,2012,1.3389251803228914,2.442166561381018,14.356693437203932,5.187938665116872,1,-0.03360176893454992,-0.0,2.348339457840168,3.5321425204610986,7.006534946196561,-1.9149101916784703,-6.905051881300206,15.273064976508328,-0.4908493744277938,-0.0,-0.0,3.754443948028417,6.436189625191572,1.3389251803228914,1.3389251803228914,1.3389251803228914,2.442166561381021,2.4421665613810153,2.4421665613810206,5.187938665116863,5.1879386651168655,5.1879386651168735,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,3.5321425204610986,-6.905051881300206,-6.905051881300206,15.273064976508328,15.273064976508328,7.006534946196561,7.006534946196561,7.006534946196561,7.006534946196561,7.006534946196561,-0.4908493744277938,-0.4908493744277938,-0.4908493744277938,-0.4908493744277938,-0.4908493744277938,-0.4908493744277938,-0.4908493744277938,-1.9149101916784703,-1.9149101916784703,-1.9149101916784703,-1.9149101916784703,-1.9149101916784703,2.348339457840168,-0.0,-0.0,-0.0,6.436189625191572,3.754443948028417,3.9960633817798534,4.000226420906995,2.2726596603027063,2.0797946835241015,4.72903252322337,0.39190359408801045,3.9739475075711397,3.994057992830336,2.069109474638109,3.3112929405118923,3.7631002576508066,3.0760046259028777,3.65466472359596,2.1320821361691533,2.9401346376570263,3.512641460457502,3.8303669498265758,3.3758310973076564,3.7625561012005737,2.852570114756647,3.3299324862595023,4.1823414340613665,4.067730536509294,4.334763531704692,4.136328776719673,4.848316208352401,4.535134797516582,2.7940047985327756,2.340714004941282
Lithuania,2012,-0.4968484332455841,0.09462490070924769,3.8100821646936494,1.1739957412560549,-1,0.23992283446325083,-0.0,-4.987609491957327,0.13344893578423872,1.866206861723863,0.13698618708278104,0.6337785046478294,2.3795552172973937,-0.1589487298703328,-0.0,-0.0,-0.0,2.137546925124569,-0.4968484332455841,-0.4968484332455841,-0.4968484332455841,0.09462490070924896,0.09462490070924656,0.09462490070924931,1.1739957412560555,1.173995741256054,1.1739957412560558,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.13344893578423872,0.6337785046478294,0.6337785046478294,2.3795552172973937,2.3795552172973937,1.866206861723863,1.866206861723863,1.866206861723863,1.866206861723863,1.866206861723863,-0.1589487298703328,-0.1589487298703328,-0.1589487298703328,-0.1589487298703328,-0.1589487298703328,-0.1589487298703328,-0.1589487298703328,0.13698618708278104,0.13698618708278104,0.13698618708278104,0.13698618708278104,0.13698618708278104,-4.987609491957327,-0.0,-0.0,-0.0,2.137546925124569,-0.0,1.0353430143852953,1.0235580103863988,0.08360093033563605,0.10148576084621942,0.9410695346824717,0.1355954452747474,1.0164911345417251,1.018198155753626,-4.821059225544361,0.17803168413568074,0.6778027060100246,0.05043694888302678,0.5763113450454447,-0.30722218106173355,0.07951319853393865,0.2976607852659899,0.6627187618872981,0.24354275618583796,0.5762781677048531,0.1353228993341917,0.2859114560561036,0.9385840421231876,0.9751977926621829,1.0080662184603226,1.012086674258238,1.1319295889517909,1.1172090262165182,-0.0,0.5452364012798805
Latvia,2012,1.440243572481771,0.19132732645119252,-0.18993792946234894,0.07340948327109643,-1,0.11614646598775796,-0.0,-1.6176023031050792,-0.039695509675933306,-0.2652732318420751,-0.40418756520172344,-0.11529214942361322,0.0007780674858610289,0.10193208967598172,-0.0,-0.0,-0.0,-0.0,1.440243572481771,1.440243572481771,1.440243572481771,0.19132732645119271,0.19132732645119202,0.1913273264511916,0.07340948327109742,0.07340948327109609,0.07340948327109581,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.039695509675933306,-0.11529214942361322,-0.11529214942361322,0.0007780674858610289,0.0007780674858610289,-0.2652732318420751,-0.2652732318420751,-0.2652732318420751,-0.2652732318420751,-0.2652732318420751,0.10193208967598172,0.10193208967598172,0.10193208967598172,0.10193208967598172,0.10193208967598172,0.10193208967598172,0.10193208967598172,-0.40418756520172344,-0.40418756520172344,-0.40418756520172344,-0.40418756520172344,-0.40418756520172344,-1.6176023031050792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07774302528975961,-0.07689749319770639,-0.006736056004830597,-0.020077407765504065,-0.09090722129062559,-0.21684495958638927,-0.07806189129792958,-0.07698732282380476,-0.7430166235867653,0.17582066705637706,0.019080517634100173,0.34629534892094355,0.09833791142974901,0.9737472817577995,0.5780391623940648,-0.08618254190018568,-0.08045633054134452,-0.0388625682306862,-0.05964396126613424,0.10610664699757096,0.04904903472603035,-0.09877010247497947,-0.08623250985801899,-0.06307747519383272,-0.069931100650682,0.0289229720884282,0.0024028068135693572,-0.8986679461694884,-0.047040377164988885
Malta,2012,-0.8798690884252867,-0.8601338120856092,0.9249435284838674,0.2753150041255875,-1,-0.0969917672059222,-0.0,-0.0,-1.3349855845267413,0.19419031653032945,0.15640757117681608,0.1896542752049345,0.036410111431016724,0.569130069243732,-0.0,-0.0,-0.0,-31.482609684019124,-0.8798690884252867,-0.8798690884252867,-0.8798690884252867,-0.86013381208561,-0.8601338120856086,-0.8601338120856095,0.27531500412558646,0.2753150041255871,0.275315004125589,-1.3349855845267413,-1.3349855845267413,-1.3349855845267413,-1.3349855845267413,-1.3349855845267413,-1.3349855845267413,-0.0,-1.3349855845267413,-1.3349855845267413,0.1896542752049345,0.1896542752049345,0.036410111431016724,0.036410111431016724,0.19419031653032945,0.19419031653032945,0.19419031653032945,0.19419031653032945,0.19419031653032945,0.569130069243732,0.569130069243732,0.569130069243732,0.569130069243732,0.569130069243732,0.569130069243732,0.569130069243732,0.15640757117681608,0.15640757117681608,-0.0,0.15640757117681608,0.15640757117681608,-0.0,-0.0,-0.0,-0.0,-31.482609684019124,-0.0,0.021617077127418397,-0.010584914236886667,-0.8942531831161534,-0.7506002867035125,-0.14227248184003072,-0.0,0.014750446938041397,-0.012647557004528433,-7143.710218231423,-1.8278850636838129,-0.9442487890179057,-1.5893466249135835,-0.9348348235947669,-1.0819882155021567,-0.9022240131933282,-1.782870579627416,-0.9376777737365402,-1.5444974305087098,-0.9258113814862352,-1.0514476960628532,-0.88612789042616,-0.49039167416295293,-0.3389720315424021,-0.2350648839414954,-0.18417486294167906,0.15735133640669588,0.1445533117581015,-36.729711298022316,-0.3103025748600098
Netherlands,2012,4.881450150732747,3.679454841777857,109.14299919800067,20.803352288687453,-1,-1.1165764774125222,-0.0,75.92456763562983,14.49261685330547,-0.7296030024967861,10.903820998596974,14.684225059938308,8.201498417160611,7.338030398606909,-0.0,-0.0,-0.0,83.15547883902313,4.881450150732747,4.881450150732747,4.881450150732747,3.6794548417778588,3.6794548417778583,3.6794548417778707,20.803352288687456,20.803352288687453,20.803352288687467,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.49261685330547,14.684225059938308,14.684225059938308,8.201498417160611,8.201498417160611,-0.7296030024967861,-0.7296030024967861,-0.7296030024967861,-0.7296030024967861,-0.7296030024967861,7.338030398606909,7.338030398606909,7.338030398606909,7.338030398606909,7.338030398606909,7.338030398606909,7.338030398606909,10.903820998596974,10.903820998596974,10.903820998596974,10.903820998596974,10.903820998596974,75.92456763562983,-0.0,-0.0,-0.0,83.15547883902313,-0.0,11.534294870323514,11.624754775157319,-10.98210734679529,-33.30508150381801,9.149596129751298,13.2574424766229,11.515965401157759,11.619011104388418,42.26354000923466,10.16455815444297,11.009431678690587,9.07063233313895,10.382183208612991,6.2479273146601715,7.603044287573601,9.550383792105363,10.728671932259651,8.299332546895677,9.97418286395285,5.157412799913025,6.72366908119841,16.81970920913246,14.042994235472216,17.73828577557869,14.86422885355645,19.874651331831018,18.11825930285304,57.02089977533015,10.736800383228456
Norway,2012,-1.0092777827945967,0.0698775842267638,3.576271374542264,0.36500152912382944,-1,-0.12473784395249154,4.6804563203589105,-0.0,0.1925689735538837,0.8346920193687815,-0.06811004979885475,-0.03198323933775308,-0.07595195713124409,-0.07250767178601354,-0.0,-0.0,-0.0,-0.0,-1.0092777827945967,-1.009277782794597,-1.0092777827945967,0.069877584226762,0.06987758422676321,0.0698775842267625,0.36500152912382783,0.36500152912382894,0.36500152912382827,0.1925689735538837,0.1925689735538837,0.19256897355388272,0.1925689735538837,0.192568973553884,0.1925689735538848,0.1925689735538837,0.19256897355388447,0.19256897355388364,-0.03198323933775308,-0.03198323933775308,-0.07595195713124409,-0.07595195713124409,0.8346920193687815,0.8346920193687815,0.8346920193687807,0.834692019368781,0.8346920193687803,-0.07250767178601354,-0.07250767178601354,-0.07250767178601354,-0.07250767178601354,-0.07250767178601354,-0.07250767178601354,-0.07250767178601354,-0.06811004979885475,-0.06811004979885475,-0.06811004979885475,-0.06811004979885475,-0.06811004979885475,-0.0,-0.0,-0.0,4.6804563203589105,-0.0,-0.0,0.08142094734334479,0.08847432330299478,0.14439772255494274,0.16005022522729356,0.3435015608139021,0.17353483520972643,0.08420182549753384,0.08936355821248743,0.24913406963017992,-0.3195335040697139,-0.1111622789413926,-0.4596115190892759,-0.21153435079219296,-0.8276319819824136,-0.6320806477864817,0.0849682013406698,0.08780350534759186,0.0806739582403533,0.0843546535923584,0.07268997305189025,0.07483656154445009,0.2664496402950611,0.1987246005980891,0.2951920900768334,0.2321767179226071,0.34714532833219125,0.32083026920782065,0.7200702031321401,0.07412005103544636
Poland,2012,1.0223347789113961,0.8632704611716033,37.51789906348044,0.1369195931752119,-1,-0.0012745716715802042,-0.0,-1.9380300267956592,2.0233038949429094,1.7207166113926216,1.3952668174947402,-0.41137388936812663,-0.5667488779529504,1.2780127834737687,-0.0,-5.019000838624656,-0.0,2.823187971726369,1.0223347789113961,1.0223347789113961,1.0223347789113961,0.863270461171602,0.8632704611716046,0.863270461171602,0.13691959317521055,0.1369195931752132,0.13691959317521066,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,2.0233038949429094,-0.41137388936812663,-0.41137388936812663,-0.5667488779529504,-0.5667488779529504,1.7207166113926216,1.7207166113926216,1.7207166113926216,1.7207166113926216,1.7207166113926216,1.2780127834737687,1.2780127834737687,1.2780127834737687,1.2780127834737687,1.2780127834737687,1.2780127834737687,1.2780127834737687,1.3952668174947402,1.3952668174947402,1.3952668174947402,1.3952668174947402,1.3952668174947402,-1.9380300267956592,-5.019000838624656,-0.0,-0.0,2.823187971726369,-0.0,0.5681793596943183,0.5884840464685938,1.756548770230295,1.759901281334275,1.787499267060273,1.6609921946627018,0.5941842896347899,0.5969126378452166,-1.604612849135224,0.39818178091655354,0.507858035131552,0.4912366387546091,0.5455984743046858,0.8088149792396572,0.7470547067736181,0.37267235031103985,0.4945040023636621,0.4513532390927493,0.5242842027154129,0.7048380968788629,0.6755329894920404,0.1647151435328131,0.39946053709612567,0.16030966045264672,0.3785888067889299,0.14598134471683996,0.2716971615936738,-0.7512849488169964,1.1625945079578948
Portugal,2012,0.039314278554945854,0.5235952188233485,18.40573575226178,2.971357504867919,1,0.06474516913511497,-0.0,1.612478527292771,1.6134346699062463,1.9020014958888705,0.447987653183315,0.6676973370076766,1.318643804084449,0.930544465039008,-0.0,-0.0,-0.0,2.970355181855105,0.03931427855494582,0.03931427855494529,0.03931427855494592,0.5235952188233497,0.5235952188233478,0.5235952188233514,2.9713575048679193,2.9713575048679157,2.9713575048679215,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,1.6134346699062463,0.6676973370076766,0.6676973370076766,1.318643804084449,1.318643804084449,1.9020014958888705,1.9020014958888705,1.9020014958888705,1.9020014958888705,1.9020014958888705,0.930544465039008,0.930544465039008,0.930544465039008,0.930544465039008,0.930544465039008,0.930544465039008,0.930544465039008,0.447987653183315,0.447987653183315,0.447987653183315,0.447987653183315,0.447987653183315,1.612478527292771,-0.0,-0.0,-0.0,2.970355181855105,-0.0,1.121520223025447,1.1272777886237162,1.5445104834024257,1.5336288080089462,1.7398527510571498,1.0932904218167152,1.1275226542029686,1.128986042973514,1.0930882708904293,0.823572274225956,1.0099822668624794,0.7015286241098656,0.9447635990999255,0.2987556953643232,0.5814037578410909,0.9470231294315269,1.0571709386442554,0.8776650572096375,1.0187026169582345,0.658012287306507,0.8115761369336311,1.724363484101194,1.3720073122970304,1.9465847317109484,1.501886997708828,2.602443911184893,2.159560076537227,2.000289818666982,1.2307944972928964
Romania,2012,8.328213192828855,2.6549334337535155,84.60759515166546,4.745539627955928,-1,0.8844742406523889,28.890981520878494,14.150684826552732,5.124723759033818,37.005461730930456,5.370250906341223,-2.8433861126506748,-4.200861688338931,1.13345974921456,43.33647228131775,57.78196304175699,-0.0,10.834118070329437,8.328213192828855,8.328213192828855,8.328213192828855,2.6549334337535195,2.6549334337535115,2.654933433753519,4.745539627955932,4.745539627955928,4.745539627955913,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,5.124723759033818,-2.8433861126506748,-2.8433861126506748,-4.200861688338931,-4.200861688338931,37.005461730930456,37.005461730930456,37.005461730930456,37.005461730930456,37.005461730930456,1.13345974921456,1.13345974921456,1.13345974921456,1.13345974921456,1.13345974921456,1.13345974921456,1.13345974921456,5.370250906341223,5.370250906341223,5.370250906341223,5.370250906341223,5.370250906341223,14.150684826552732,57.78196304175699,43.33647228131775,28.890981520878494,10.834118070329437,-0.0,8.062702620410631,7.6226586680349815,4.683988284644116,4.750950038581469,29.824492289505756,5.258610496340857,8.219251047749625,7.672562489540507,23.841048318803438,9.310861091512873,8.118237725615826,9.213255157899589,8.126371971571293,8.7727501270427,8.18263375683743,8.014463234992721,7.653317535451262,7.335289531887054,7.391748326670076,4.722037635209677,5.767038086797495,8.448420736888256,7.819817946158615,7.970858860383578,7.655290655804411,6.15604998606747,6.642502936794277,15.07355557611052,10.595740505699458
Sweden,2012,8.110883994927393,1.3358935537821728,2.9109328917248334,1.8964210817014382,-1,-0.17160180312355316,-0.0,-0.0,1.0832032737283666,0.6327528708308707,0.505864395208393,1.5173155921517834,1.9557620923424963,1.0589149207339514,-0.0,24.013209325050656,4.002201554175109,-0.0,8.110883994927393,8.110883994927393,8.110883994927393,1.3358935537821723,1.335893553782173,1.335893553782172,1.89642108170144,1.8964210817014362,1.896421081701438,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.0832032737283666,1.5173155921517834,1.5173155921517834,1.9557620923424963,1.9557620923424963,0.6327528708308707,0.6327528708308707,0.6327528708308707,0.6327528708308707,0.6327528708308707,1.0589149207339514,1.0589149207339514,1.0589149207339514,1.0589149207339514,1.0589149207339514,1.0589149207339514,1.0589149207339514,0.505864395208393,0.505864395208393,0.505864395208393,0.505864395208393,0.505864395208393,-0.0,24.013209325050656,-0.0,-0.0,-0.0,4.002201554175109,1.2475093013413152,1.2415378386477582,1.078654849396604,1.0801260173864278,0.9309847858416888,0.7975241714556263,1.2414526974332236,1.2397140174614685,0.9163590611469422,2.308617023552255,1.6612344885062131,2.876069310922109,1.925919431941941,5.461223968329992,3.7225463165085553,1.2715659998236506,1.2574228219594832,1.289549222718064,1.2715645483842934,1.3236619952829036,1.3129014585404963,1.6704820883174532,1.5122501045079133,1.7412257176083477,1.59831301161718,1.8587855484920097,1.8042670822995692,1.6560834017276314,1.0909236074774595
Slovenia,2012,2.0812545779454936,2.1496025836863453,17.396255625055865,5.3998549051414715,1,-0.11912049735005559,-0.0,6.574054034876124,1.4093759273116322,3.0736064234372935,0.373369379598021,1.8442781684422533,2.494565743039919,1.8215892226194708,-0.0,-0.0,-0.0,-0.0,2.0812545779454936,2.0812545779454936,2.0812545779454936,2.1496025836863506,2.1496025836863453,2.14960258368635,5.399854905141476,5.399854905141468,5.399854905141476,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.4093759273116322,1.8442781684422533,1.8442781684422533,2.494565743039919,2.494565743039919,3.0736064234372935,3.0736064234372935,3.0736064234372935,3.0736064234372935,3.0736064234372935,1.8215892226194708,1.8215892226194708,1.8215892226194708,1.8215892226194708,1.8215892226194708,1.8215892226194708,1.8215892226194708,0.373369379598021,0.373369379598021,0.373369379598021,0.373369379598021,0.373369379598021,6.574054034876124,-0.0,-0.0,-0.0,-0.0,-0.0,1.856621370361765,1.8511847444266467,1.4781500881286955,1.4826549639703168,2.048199051757704,0.9943135794561092,1.8530397912925758,1.8501297359418447,3.479492617317431,1.994653320710422,1.89964214561509,2.0014620696994014,1.9048828304186096,2.0365365163998703,1.9443069294652453,2.011688411624775,1.9077488772203142,2.0262756876439387,1.917668234582666,2.089594999033268,1.9850123424099637,2.717304998750729,2.1723561308132724,3.053806257029844,2.3360453737273867,4.357824951980231,3.3654028861034977,3.539875249548682,1.680871944016767
Slovakia,2012,3.4250782706284215,2.0656706917605194,12.724096080878741,4.178814689799776,-1,-0.08483860751995816,-0.0,-0.0,1.6447983604149874,5.763622257324875,-1.2699876202311389,-2.532546124520419,-1.7990374113826357,0.5990963291417567,-0.0,-0.0,-0.0,19.261014220552724,3.4250782706284215,3.4250782706284215,3.4250782706284215,2.0656706917605194,2.0656706917605194,2.0656706917605194,4.178814689799776,4.178814689799777,4.178814689799776,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,1.6447983604149874,-2.532546124520419,-2.532546124520419,-1.7990374113826357,-1.7990374113826357,5.763622257324875,5.763622257324875,5.763622257324875,5.763622257324875,5.763622257324875,0.5990963291417567,0.5990963291417567,0.5990963291417567,0.5990963291417567,0.5990963291417567,0.5990963291417567,0.5990963291417567,-1.2699876202311389,-1.2699876202311389,-1.2699876202311389,-1.2699876202311389,-1.2699876202311389,-0.0,-0.0,-0.0,-0.0,19.261014220552724,-0.0,0.1298267871888897,0.16659381248923202,1.429362007999131,1.449058922260151,4.55090939844418,0.3885769717443586,0.17962987528756447,0.18274586773696871,0.0019025807673192878,0.9592497827852897,0.5009130007484929,1.3028122624424587,0.6823263640389907,2.5370922937975657,1.7308884655238927,0.6772191237036358,0.38974746270982996,0.8877952880312605,0.5059746803281541,1.5969606181458444,1.1437884600972992,1.4264113983550166,0.7215169494805814,1.9024420072124117,1.0082813546644285,3.343568431802934,2.4438859409982987,2.2660016730062025,1.2615807188998638
