countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Luxembourg,2016,0.2731056596313207,0.035982442154785965,0.39329948083286326,0.07274483285967681,-0.1263902848600209,0,1.0,0.5558864310393596,0.41645773303836864,0.37571460890113584,0.09453557743869445,0.2096329260399441,0.2031289808450395,0.18567141365446915,1.0,1.0,1.0,1.0,0.2731056596313207,0.2731056596313207,0.2731056596313207,0.03598244215478574,0.035982442154785965,0.035982442154785965,0.07274483285967681,0.07274483285967703,0.07274483285967681,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.41645773303836864,0.2096329260399441,0.2096329260399441,0.2031289808450395,0.2031289808450395,0.37571460890113584,0.37571460890113584,0.37571460890113584,0.37571460890113584,0.37571460890113584,0.18567141365446915,0.18567141365446915,0.18567141365446915,0.18567141365446915,0.18567141365446915,0.18567141365446915,0.18567141365446915,0.09453557743869445,0.09453557743869445,0.09453557743869445,0.09453557743869445,0.09453557743869445,0.5558864310393596,1.0,1.0,1.0,1.0,1.0,0.3352050184170241,0.33785280542845275,0.38396997410815703,0.3693581586627088,0.41148575703665013,0.32817030372546274,0.3359886988994314,0.3380825018804384,0.5558864310393596,0.3212034832452232,0.3316265850820106,0.31232536499098473,0.3266017351467472,0.2869083616730549,0.30191970498064125,0.2557221843763592,0.3058798085906651,0.2200143069894941,0.2865383840868262,0.10619309877596783,0.1820864239160691,0.2601659523758041,0.3070254709932253,0.22772834422449317,0.28868775735745855,0.1295858684186506,0.19400245526191873,0.5558864310393596,0.3287746270611587
Austria,2017,-0.12154528989458946,0.09914798310497641,0.3606421067972746,0.1761703420899413,-0.1370040472040368,0,1.0,0.04533308104023026,0.19403654958309557,0.19487742435829547,-0.0036791666963600367,0.2189829988356452,0.1374254197422755,0.19127664553160006,0.04533308104023026,0.04533308104023026,1.0,1.0,-0.12154528989458946,-0.12154528989458946,-0.12154528989458946,0.09914798310497641,0.0991479831049763,0.09914798310497641,0.1761703420899413,0.1761703420899413,0.1761703420899413,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.19403654958309557,0.2189829988356452,0.2189829988356452,0.1374254197422755,0.1374254197422755,0.19487742435829547,0.19487742435829547,0.19487742435829547,0.19487742435829547,0.19487742435829547,0.19127664553160006,0.19127664553160006,0.19127664553160006,0.19127664553160006,0.19127664553160006,0.19127664553160006,0.19127664553160006,-0.0036791666963600367,-0.0036791666963600367,-0.0036791666963600367,-0.0036791666963600367,-0.0036791666963600367,0.04533308104023026,0.04533308104023026,0.04533308104023026,1.0,1.0,1.0,0.1575591325843585,0.15829123793348943,0.19371863788184374,0.19367990766111398,0.19417077484896073,0.09389933206810197,0.1579608001430879,0.15840731844532285,0.04533308104023026,0.07135976369386121,0.12403044696763288,0.03996496799560878,0.10646716591743244,-0.05998471803123828,0.01152412021748328,0.13382736045703447,0.14846970062120823,0.1276045112259847,0.1444208013258128,0.10934700821223664,0.12403735915426006,0.16114936937733026,0.15972346581253782,0.16436737266329438,0.16148628899434458,0.1724081269173977,0.16907411670247252,0.04533308104023026,0.16268676641011914
Switzerland,2017,0.13331511251629724,0.08896073136666804,-0.33715302548520887,-0.13699801156079494,-0.11598849576233472,0,1.0,0.12757114097546784,0.21179081636663866,0.4488195962146787,0.0981487165754461,0.2555702644355068,0.15951868819901738,0.23238067727432,0.06525479390228694,0.06525479390228694,1.0,1.0,0.13331511251629724,0.13331511251629724,0.13331511251629724,0.08896073136666804,0.08896073136666816,0.08896073136666804,-0.13699801156079516,-0.13699801156079516,-0.13699801156079516,0.21179081636663866,0.21179081636663866,0.21179081636663866,0.21179081636663866,0.21179081636663866,0.21179081636663877,0.21179081636663866,0.21179081636663877,0.21179081636663866,0.2555702644355068,0.2555702644355068,0.15951868819901738,0.15951868819901738,0.4488195962146787,0.4488195962146787,0.4488195962146787,0.4488195962146787,0.4488195962146786,0.23238067727432,0.23238067727432,0.23238067727431988,0.23238067727431988,0.23238067727432,0.23238067727431988,0.23238067727432,0.0981487165754461,0.0981487165754461,0.0981487165754461,0.0981487165754461,0.0981487165754461,0.12757114097546784,0.06525479390228694,0.06525479390228694,1.0,1.0,1.0,0.21228604538660978,0.21223041896553274,0.21724693767234982,0.2177879454468541,0.26090026562125246,0.15760133254534814,0.21221588490162124,0.21220833369037895,0.10932189740100329,0.18440340568847424,0.2007099533021861,0.17649812517298258,0.19596775071595662,0.1502916231980087,0.17012696002710526,0.16982314114245822,0.19438011716580006,0.1565145021992279,0.18631376362151297,0.11453069546074701,0.14416999006078424,0.0430004537620472,0.12897827624171843,-6.452376098753376e-05,0.09334613290576099,-0.0965667575767779,-0.038412210861359375,0.12023980602568185,0.20052792307102763
Luxembourg,2017,0.27086473333542005,0.058252397673312584,0.636369891950703,0.11773173646047241,-0.13722807401074033,0,1.0,0.13345421362629029,0.49765025444330624,0.34165870271757837,0.09416854359825855,0.32074496456437696,0.25778143967472233,0.20502972367085337,1.0,1.0,1.0,1.0,0.27086473333542005,0.27086473333542005,0.27086473333542005,0.058252397673312584,0.058252397673312584,0.058252397673312584,0.11773173646047219,0.11773173646047241,0.11773173646047219,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.49765025444330624,0.32074496456437696,0.32074496456437696,0.25778143967472233,0.25778143967472233,0.34165870271757837,0.34165870271757837,0.34165870271757837,0.34165870271757837,0.34165870271757837,0.20502972367085337,0.20502972367085337,0.20502972367085337,0.20502972367085337,0.20502972367085337,0.20502972367085337,0.20502972367085337,0.09416854359825855,0.09416854359825855,0.09416854359825855,0.09416854359825855,0.09416854359825855,0.13345421362629029,1.0,1.0,1.0,1.0,1.0,0.40164211014227835,0.4043106391582473,0.45645810194854586,0.437931366037117,0.4786142509930357,0.3869950466371661,0.4024665803240042,0.4045528427904742,0.13345421362629029,0.3497470894414182,0.3823576600769011,0.33518662010908906,0.3727844139020552,0.29350171721271856,0.3257606910209222,0.29366057840563464,0.3609968568061591,0.25540656769063774,0.33930153914671624,0.13346939199629715,0.22213754972048316,0.3047301423516364,0.36460570736521825,0.27236569467958294,0.34528228303684827,0.17444457152502024,0.2455073434564098,0.13345421362629029,0.3880819553374073
Austria,2018,-0.18443161165218536,0.14325478700555272,0.29596276673658506,0.1882344931214449,-0.17934529475845928,0,1.0,0.05067892413593911,0.2573491413938359,0.27492848998647523,0.017363738168648446,0.28005427161867835,0.18283867491606032,0.22429972091213546,0.05067892413593911,0.05067892413593911,1.0,1.0,-0.18443161165218536,-0.18443161165218536,-0.18443161165218536,0.14325478700555272,0.14325478700555272,0.14325478700555272,0.1882344931214449,0.1882344931214448,0.1882344931214449,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.2573491413938359,0.28005427161867835,0.28005427161867835,0.18283867491606032,0.18283867491606032,0.27492848998647523,0.27492848998647523,0.27492848998647523,0.27492848998647523,0.27492848998647523,0.22429972091213546,0.22429972091213546,0.22429972091213546,0.22429972091213546,0.22429972091213546,0.22429972091213546,0.22429972091213546,0.017363738168648446,0.017363738168648446,0.017363738168648446,0.017363738168648446,0.017363738168648446,0.05067892413593911,0.05067892413593911,0.05067892413593911,1.0,1.0,1.0,0.21097460654746847,0.21194276933779244,0.25354219836441005,0.2530784100129446,0.26015525808109263,0.1358035658806711,0.21147552068288378,0.21208710030138067,0.05067892413593911,0.08875193632920653,0.1633739659138237,0.044292024484196335,0.13849932973164147,-0.09725227070411302,0.004032784838107206,0.18218538412882168,0.20001550016673908,0.17519969825812476,0.19535592172750826,0.15470407380992746,0.17189812721829678,0.19589095977016036,0.20510460684270782,0.19425068418309666,0.2032964198626418,0.19015216353766817,0.19551332998135296,0.05067892413593911,0.21057303765649094
Switzerland,2018,0.15671296182405114,0.11902332839658258,-0.2982246345588555,-0.10223407923794459,-0.10484648872611269,0,1.0,0.1342119463044531,0.25386756663346977,0.47600783159157,0.11455418634477077,0.2894108766980854,0.1766089608305751,0.24884003480201922,0.07236994246905692,0.07236994246905692,1.0,1.0,0.15671296182405114,0.15671296182405114,0.15671296182405114,0.11902332839658247,0.11902332839658258,0.11902332839658247,-0.10223407923794459,-0.10223407923794481,-0.10223407923794459,0.25386756663346977,0.25386756663346977,0.25386756663346965,0.25386756663346977,0.25386756663346977,0.2538675666334699,0.25386756663346977,0.25386756663346977,0.25386756663346977,0.2894108766980854,0.2894108766980854,0.1766089608305751,0.1766089608305751,0.47600783159157,0.47600783159157,0.4760078315915699,0.47600783159157,0.47600783159157,0.24884003480201922,0.24884003480201922,0.24884003480201922,0.24884003480201922,0.24884003480201922,0.24884003480201922,0.24884003480201922,0.11455418634477077,0.11455418634477077,0.11455418634477077,0.11455418634477077,0.11455418634477077,0.1342119463044531,0.07236994246905692,0.07236994246905692,1.0,1.0,1.0,0.24342466510655625,0.24365578174216707,0.2525353175394274,0.25240321689923473,0.2998922986358882,0.18743690245958555,0.24341231090131554,0.24365049667013616,0.11610161339614267,0.2119997870621031,0.23062966256938888,0.20344483571845962,0.22542855273141627,0.17508463409833352,0.1970871252556995,0.19926798178798444,0.22504906937682656,0.18606101550943832,0.2169363194773798,0.14439794821868757,0.17455014177763561,0.07481765313307742,0.16066350091750203,0.032457687111717926,0.12544380394312094,-0.062464720388335726,-0.004789421085512613,0.12693641644146536,0.22562038643201832
Luxembourg,2018,0.2526062076728188,0.07260586548897563,0.9839988715967805,0.16637409411919868,-0.15326129746365358,0,1.0,0.5748872517670119,0.5500803946280255,0.3865139381787418,0.09985911235206824,0.30128970338587746,0.26624878286838616,0.224732327839421,1.0,1.0,1.0,1.0,0.2526062076728188,0.2526062076728188,0.2526062076728188,0.07260586548897563,0.07260586548897563,0.07260586548897563,0.16637409411919868,0.1663740941191988,0.16637409411919868,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.5500803946280255,0.30128970338587746,0.30128970338587746,0.26624878286838616,0.26624878286838616,0.3865139381787418,0.3865139381787418,0.3865139381787418,0.3865139381787418,0.3865139381787418,0.224732327839421,0.224732327839421,0.224732327839421,0.224732327839421,0.224732327839421,0.224732327839421,0.224732327839421,0.09985911235206824,0.09985911235206824,0.09985911235206824,0.09985911235206824,0.09985911235206824,0.5748872517670119,1.0,1.0,1.0,1.0,1.0,0.43692597494214425,0.4402823986652653,0.5042811913197205,0.483682371077085,0.5301200083451089,0.4266068189741208,0.437945872658697,0.4405817519037568,0.5748872517670119,0.37910274526588894,0.41576138341762847,0.35575343057510134,0.40175220177934445,0.2889071021108679,0.3329391927833931,0.3360048825106844,0.39968631890392525,0.29320233933600426,0.3762470316669023,0.1567664172011929,0.2496648610296498,0.3569351887944966,0.40734391937066694,0.3239541345039192,0.38848262683908663,0.22416742064803474,0.291093867436619,0.5748872517670119,0.42632029182835507
Austria,2019,-0.15633754765772112,0.10766571313563444,0.39735984695944815,0.19299430582505206,-0.2106795174028897,0,1.0,0.12212038346159593,0.30430605544503475,0.3037208660494404,0.035161764484057834,0.2930626848032477,0.18617700104331814,0.23024607158647703,0.05459118218941106,0.05459118218941106,1.0,1.0,-0.15633754765772112,-0.15633754765772112,-0.15633754765772112,0.10766571313563444,0.10766571313563444,0.10766571313563456,0.19299430582505195,0.19299430582505206,0.19299430582505206,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.30430605544503475,0.2930626848032477,0.2930626848032477,0.18617700104331814,0.18617700104331814,0.3037208660494404,0.3037208660494404,0.3037208660494404,0.3037208660494404,0.3037208660494404,0.23024607158647703,0.23024607158647703,0.23024607158647703,0.23024607158647703,0.23024607158647703,0.23024607158647703,0.23024607158647703,0.035161764484057834,0.035161764484057834,0.035161764484057834,0.035161764484057834,0.035161764484057834,0.12212038346159593,0.05459118218941106,0.05459118218941106,1.0,1.0,1.0,0.2394103953153187,0.24082121804028844,0.29577513008536505,0.29473583325889474,0.3042126441494154,0.1679923576063438,0.2402204767850349,0.24105584247770573,0.10136613725060573,0.1183015394532102,0.19263168876524783,0.07360474240092996,0.1676738291025519,-0.06869370969665156,0.03275739727211113,0.190770846411497,0.22070564692964278,0.1758585050089405,0.21142601654897952,0.13210650202922247,0.16470941644664083,0.21565647050288217,0.23007550290209122,0.21080146398662014,0.22610103427266803,0.1986703656531903,0.2089934857092801,0.11367923330257279,0.23661838615725028
Switzerland,2019,0.17998871576318165,0.12575986974316788,-0.24120519250031536,-0.06883362279140792,-0.1508593417333557,0,1.0,0.201736643818903,0.30001528087552753,0.5190364238890257,0.13347092666509053,0.31422624410815914,0.19395458008077082,0.26294687899857827,0.0789268967141189,0.0789268967141189,1.0,1.0,0.17998871576318165,0.17998871576318165,0.17998871576318165,0.12575986974316788,0.125759869743168,0.12575986974316788,-0.0688336227914077,-0.06883362279140792,-0.06883362279140792,0.30001528087552753,0.30001528087552753,0.3000152808755274,0.30001528087552753,0.30001528087552753,0.30001528087552765,0.30001528087552753,0.30001528087552765,0.30001528087552753,0.31422624410815914,0.31422624410815914,0.19395458008077082,0.19395458008077082,0.5190364238890257,0.5190364238890257,0.5190364238890257,0.5190364238890257,0.5190364238890259,0.26294687899857827,0.26294687899857827,0.26294687899857816,0.26294687899857827,0.26294687899857827,0.26294687899857816,0.2629468789985784,0.13347092666509053,0.13347092666509053,0.13347092666509053,0.13347092666509053,0.13347092666509053,0.201736643818903,0.0789268967141189,0.0789268967141189,1.0,1.0,1.0,0.27705154816363764,0.2776499233877766,0.2901924997427986,0.2892185109580372,0.3453937691561685,0.22059970685325658,0.27711141532612493,0.27766557574580375,0.16577200382481494,0.24379074780433152,0.26381211667916227,0.2339181736894781,0.25791392708519645,0.20118996973365788,0.2257740342886686,0.22592588931387936,0.2560558146684553,0.20944018980846768,0.24608598654635883,0.15743393846028297,0.19399724824470088,0.10907065418779949,0.19487094644669423,0.06650671523632046,0.15954313926857566,-0.02887276537805028,0.028910150990942185,0.1872884382771638,0.251867176142046
Luxembourg,2019,0.2632264993015627,0.04820335368209938,1.3476931723525265,0.1819007351664188,-0.1743851648042063,0,1.0,0.5831202129357838,0.6014064101155965,0.39652282321692045,0.12191465594888828,0.3896137013003166,0.33522626868325056,0.1837248986663519,1.0,1.0,1.0,1.0,0.2632264993015627,0.2632264993015627,0.2632264993015627,0.04820335368209938,0.04820335368209927,0.04820335368209938,0.1819007351664188,0.1819007351664188,0.1819007351664188,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.6014064101155965,0.3896137013003166,0.3896137013003166,0.33522626868325056,0.33522626868325056,0.39652282321692045,0.39652282321692045,0.39652282321692045,0.39652282321692045,0.39652282321692045,0.1837248986663519,0.1837248986663519,0.1837248986663519,0.1837248986663519,0.1837248986663519,0.1837248986663519,0.1837248986663519,0.12191465594888828,0.12191465594888828,0.12191465594888828,0.12191465594888828,0.12191465594888828,0.5831202129357838,1.0,1.0,1.0,1.0,1.0,0.48707577795494905,0.49021660290291247,0.5426094403047586,0.5161646961944282,0.5764040005366182,0.4699053822560608,0.48795029165195625,0.4904720452835616,0.5831202129357838,0.4144867135743282,0.45960257096915813,0.38656640515756846,0.44274090510507935,0.3066338618703002,0.35991651216404363,0.36301436811221854,0.4404428877237264,0.31185733575359187,0.4123341609315019,0.14879092974483776,0.26053502065776435,0.3948196461102361,0.45233268911684643,0.3579690488081261,0.4311653243315543,0.2464747352544615,0.3218693472500551,0.5831202129357838,0.4585531255979234
Austria,2020,0.03746293977696591,0.1839941256819334,0.47078166495187757,0.268466589116931,-0.1555993743678492,0,1.0,0.19349956364767185,0.40881808120456276,0.35404993730048395,0.04507908558610574,0.3297170396744087,0.21919118664723736,0.21839611687812155,0.05908282425561706,0.05908282425561706,1.0,1.0,0.03746293977696591,0.03746293977696591,0.03746293977696591,0.1839941256819334,0.1839941256819333,0.18399412568193352,0.2684665891169309,0.268466589116931,0.268466589116931,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.40881808120456276,0.3297170396744087,0.3297170396744087,0.21919118664723736,0.21919118664723736,0.35404993730048395,0.35404993730048395,0.35404993730048395,0.35404993730048395,0.35404993730048395,0.21839611687812155,0.21839611687812155,0.21839611687812155,0.21839611687812155,0.21839611687812155,0.21839611687812155,0.21839611687812155,0.04507908558610574,0.04507908558610574,0.04507908558610574,0.04507908558610574,0.04507908558610574,0.19349956364767185,0.05908282425561706,0.05908282425561706,1.0,1.0,1.0,0.30139782266689097,0.30382211219057864,0.3868834887313449,0.38421126369288583,0.40007567520871934,0.22459493694298804,0.3027922913012405,0.3042260266341331,0.15218827828273906,0.2186037253235934,0.27067334708933044,0.18912353364862644,0.2539944195218372,0.0952692550527553,0.16383198473869764,0.2573499777420163,0.28542391447818527,0.2441870422327952,0.27709737961544234,0.2055677015085723,0.2351789643915445,0.2830598689898898,0.2952554125406289,0.27993349205793827,0.2923841099207204,0.27212168256564784,0.2800249863270351,0.17669747122366497,0.28485902926630435
Switzerland,2020,0.2284319674239652,0.24984184989940128,-0.056771231338000216,0.08725168403999983,-0.15380351955513083,0,1.0,0.20744170978661136,0.3986685931965229,0.591234099609419,0.1441098514024337,0.3515132763472407,0.23381910673495054,0.2891751225441017,0.08550966513839775,0.08550966513839775,1.0,1.0,0.2284319674239652,0.2284319674239652,0.2284319674239652,0.24984184989940128,0.2498418498994014,0.2498418498994014,0.08725168403999972,0.08725168403999983,0.08725168403999972,0.3986685931965229,0.3986685931965229,0.3986685931965229,0.3986685931965229,0.39866859319652304,0.39866859319652304,0.3986685931965229,0.39866859319652304,0.39866859319652304,0.3515132763472407,0.3515132763472407,0.23381910673495054,0.23381910673495054,0.591234099609419,0.591234099609419,0.591234099609419,0.5912340996094191,0.591234099609419,0.2891751225441017,0.2891751225441017,0.2891751225441017,0.2891751225441016,0.2891751225441017,0.2891751225441017,0.2891751225441017,0.1441098514024337,0.1441098514024337,0.1441098514024337,0.1441098514024337,0.1441098514024337,0.20744170978661136,0.08550966513839775,0.08550966513839775,1.0,1.0,1.0,0.34109706742830104,0.3426236912777586,0.36965384361945997,0.3667768538648416,0.4385657988077398,0.2772839404545824,0.34136084600987016,0.3426990886755207,0.17173410356725738,0.3002179436526844,0.32550303957236704,0.289109953075393,0.31867268454782327,0.2522862658664041,0.2814533183755916,0.30447504892514066,0.32698685888073487,0.29548331194669486,0.32108397003440503,0.2671177255665529,0.2902435153570787,0.21410743978505364,0.2797678172897685,0.18375695729605046,0.2539769375421219,0.11574602298152081,0.15860901179577258,0.19309676335740977,0.29921727113194085
