countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Luxembourg,2016,0.35466920290509063,0.14415316715465565,0.4613762855362936,0.17679051426162173,0,0.11220825193438844,1.0,0.6057196382727756,0.48193599074396354,0.44576458134451546,0.196136157483079,0.2983186337954995,0.29254448492159224,0.27704580082850283,1.0,1.0,1.0,1.0,0.35466920290509063,0.35466920290509063,0.35466920290509063,0.14415316715465554,0.14415316715465565,0.14415316715465565,0.17679051426162173,0.17679051426162185,0.17679051426162173,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.48193599074396354,0.2983186337954995,0.2983186337954995,0.29254448492159224,0.29254448492159224,0.44576458134451546,0.44576458134451546,0.44576458134451546,0.44576458134451546,0.44576458134451546,0.27704580082850283,0.27704580082850283,0.27704580082850283,0.27704580082850283,0.27704580082850283,0.27704580082850283,0.27704580082850283,0.196136157483079,0.196136157483079,0.196136157483079,0.196136157483079,0.196136157483079,0.6057196382727756,1.0,1.0,1.0,1.0,1.0,0.40980050119520384,0.41215118465458545,0.4530936264525768,0.4401213772758502,0.47752191147805756,0.4035551395420397,0.4104962462606051,0.4123551072692183,0.6057196382727756,0.3973700538094286,0.40662359760937594,0.38948813368496493,0.402162577301581,0.3669231278787506,0.3802500745946057,0.339236297021033,0.38376582190106967,0.3075351381360355,0.36659466483072745,0.20648560872920907,0.2738630765218515,0.3431814375812582,0.3847829315281317,0.3143835967375386,0.3685028606839077,0.22725351658238258,0.2844420308203879,0.6057196382727756,0.40409165281263404
Austria,2017,0.013596044224698511,0.20769673677919231,0.4376819548048698,0.27543823618226626,0,0.120495654822811,1.0,0.1603662965779632,0.29115164330433274,0.29189119632287086,0.11725981172673117,0.3130921538186924,0.24136190862394147,0.28872429569877023,0.1603662965779632,0.1603662965779632,1.0,1.0,0.013596044224698511,0.013596044224698511,0.013596044224698511,0.20769673677919231,0.2076967367791922,0.20769673677919231,0.27543823618226626,0.27543823618226626,0.27543823618226626,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.29115164330433274,0.3130921538186924,0.3130921538186924,0.24136190862394147,0.24136190862394147,0.29189119632287086,0.29189119632287086,0.29189119632287086,0.29189119632287086,0.29189119632287086,0.28872429569877023,0.28872429569877023,0.28872429569877023,0.28872429569877023,0.28872429569877023,0.28872429569877023,0.28872429569877023,0.11725981172673117,0.11725981172673117,0.11725981172673117,0.11725981172673117,0.11725981172673117,0.1603662965779632,0.1603662965779632,0.1603662965779632,1.0,1.0,1.0,0.25906959655310324,0.2597134863887912,0.29087203858169897,0.29083797518427756,0.29126969500889366,0.20308052538594246,0.2594228649163224,0.25981557970333913,0.1603662965779632,0.18325687706237936,0.22958097186511306,0.15564501782981632,0.2141339898658936,0.06773883467010844,0.13063116862843183,0.23819739984836685,0.25107540164632014,0.23272437691027603,0.24751437712283497,0.21666682367759893,0.22958705116328637,0.2622272254127368,0.2609731370316982,0.26505747328553675,0.2625235476798764,0.27212935159052265,0.26919707511963076,0.1603662965779632,0.2635793727833371
Switzerland,2017,0.22339263283205435,0.1836481539973236,-0.19817814481303975,-0.01882592506843772,0,0.1039334152661695,1.0,0.21824565187065503,0.29371208876581323,0.5061056580078735,0.1918812005239382,0.3329413892784161,0.24687278140188385,0.31216197510950394,0.16240605557570176,0.16240605557570176,1.0,1.0,0.22339263283205435,0.22339263283205435,0.22339263283205435,0.1836481539973236,0.1836481539973236,0.1836481539973236,-0.018825925068437943,-0.018825925068437943,-0.018825925068437943,0.29371208876581323,0.29371208876581323,0.29371208876581323,0.29371208876581323,0.29371208876581323,0.29371208876581334,0.29371208876581323,0.29371208876581334,0.29371208876581323,0.3329413892784161,0.3329413892784161,0.24687278140188385,0.24687278140188385,0.5061056580078735,0.5061056580078735,0.5061056580078735,0.5061056580078735,0.5061056580078734,0.31216197510950394,0.31216197510950394,0.31216197510950383,0.31216197510950383,0.31216197510950394,0.31216197510950383,0.31216197510950394,0.1918812005239382,0.1918812005239382,0.1918812005239382,0.1918812005239382,0.1918812005239382,0.21824565187065503,0.16240605557570176,0.16240605557570176,1.0,1.0,1.0,0.2941558469423998,0.2941060019652444,0.29860113675011535,0.29908591573892995,0.33771742523755444,0.24515470306958043,0.29409297847623295,0.29408621208816443,0.20189311450690872,0.26917114521472774,0.2837828976437461,0.2620874875018482,0.27953356836818755,0.23860471677931294,0.25637849930880663,0.25610625735846326,0.27811094299508987,0.24418083071314733,0.27088295312340493,0.2065605443948716,0.23311932588104678,0.14246468501073217,0.2195065387629428,0.10387559768002719,0.18757776577714502,0.01740317060552643,0.06951351666755556,0.21167628760066048,0.28361978643619357
Luxembourg,2017,0.3588486924235975,0.17189205591332124,0.6802487413392304,0.22419408762222026,0,0.12066891166937921,1.0,0.23801935057969226,0.5582682515170221,0.42110003056765544,0.20347423959814537,0.4027099304363392,0.34734414556998705,0.30095792172499714,1.0,1.0,1.0,1.0,0.3588486924235975,0.3588486924235975,0.3588486924235975,0.17189205591332124,0.17189205591332124,0.17189205591332124,0.22419408762222015,0.22419408762222026,0.22419408762222015,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.5582682515170221,0.4027099304363392,0.4027099304363392,0.34734414556998705,0.34734414556998705,0.42110003056765544,0.42110003056765544,0.42110003056765544,0.42110003056765544,0.42110003056765544,0.30095792172499714,0.30095792172499714,0.30095792172499714,0.30095792172499714,0.30095792172499714,0.30095792172499714,0.30095792172499714,0.20347423959814537,0.20347423959814537,0.20347423959814537,0.20347423959814537,0.20347423959814537,0.23801935057969226,1.0,1.0,1.0,1.0,1.0,0.4738453055001959,0.47619182602404975,0.5220467112331235,0.5057555763809127,0.5415293018856302,0.46096568720739783,0.4745702877623891,0.4764048032075735,0.23801935057969226,0.4282124004683684,0.45688788903635025,0.41540892712376687,0.44846983605856605,0.3787540960929452,0.4071204146401418,0.3788937876786055,0.4381046706486724,0.3452558468035761,0.4190273033595159,0.23803269739230948,0.3160013650241891,0.38862759939058866,0.4412780451383924,0.36016853439590246,0.42428635739345244,0.2740634466018441,0.33655115118406354,0.23801935057969226,0.46192143981769695
Austria,2018,-0.004312830954879887,0.2735416702790877,0.4030270554412918,0.3116812264513149,0,0.15207191274307053,1.0,0.1950439959498964,0.370285477962359,0.38519150138973834,0.16679511403604275,0.38953779560482904,0.3071059606412371,0.3422619460683607,0.1950439959498964,0.1950439959498964,1.0,1.0,-0.004312830954879887,-0.004312830954879887,-0.004312830954879887,0.2735416702790877,0.2735416702790877,0.2735416702790877,0.3116812264513149,0.3116812264513148,0.3116812264513149,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.370285477962359,0.38953779560482904,0.38953779560482904,0.3071059606412371,0.3071059606412371,0.38519150138973834,0.38519150138973834,0.38519150138973834,0.38519150138973834,0.38519150138973834,0.3422619460683607,0.3422619460683607,0.3422619460683607,0.3422619460683607,0.3422619460683607,0.3422619460683607,0.3422619460683607,0.16679511403604275,0.16679511403604275,0.16679511403604275,0.16679511403604275,0.16679511403604275,0.1950439959498964,0.1950439959498964,0.1950439959498964,1.0,1.0,1.0,0.3309632073326487,0.3317841397556015,0.3670574640411217,0.36666420487137164,0.3726648631176043,0.26722357060293833,0.33138794649737136,0.3319065220334888,0.1950439959498964,0.2273271723550434,0.29060128716795786,0.1896283643446922,0.26950938448878803,0.06960898086353884,0.15549142427716556,0.30655201703359125,0.3216706732211917,0.3006286577750734,0.317719685787791,0.28324984213957716,0.2978291629583293,0.31817335957190673,0.32598586971079224,0.3167825238307935,0.324452657183382,0.31330727305933226,0.317853156667392,0.1950439959498964,0.33062270579102027
Switzerland,2018,0.23673827379561274,0.202625269127494,-0.17502716242118654,0.0023644999688420265,0,0.09489688368109916,1.0,0.2163725345284846,0.32467320937334876,0.5257330554468317,0.19858023472912723,0.3568435700771214,0.25474620449869534,0.32012277464531047,0.1603991441376621,0.1603991441376621,1.0,1.0,0.23673827379561274,0.23673827379561274,0.23673827379561274,0.2026252691274939,0.202625269127494,0.2026252691274939,0.0023644999688420265,0.0023644999688418045,0.0023644999688420265,0.32467320937334876,0.32467320937334876,0.32467320937334876,0.32467320937334876,0.32467320937334876,0.32467320937334887,0.32467320937334876,0.32467320937334876,0.32467320937334876,0.3568435700771214,0.3568435700771214,0.25474620449869534,0.25474620449869534,0.5257330554468317,0.5257330554468317,0.5257330554468316,0.5257330554468317,0.5257330554468317,0.32012277464531047,0.32012277464531047,0.32012277464531047,0.32012277464531047,0.32012277464531047,0.32012277464531047,0.32012277464531047,0.19858023472912723,0.19858023472912723,0.19858023472912723,0.19858023472912723,0.19858023472912723,0.2163725345284846,0.1603991441376621,0.1603991441376621,1.0,1.0,1.0,0.315221306657928,0.3154304910450525,0.323467386566618,0.3233478218655119,0.36633033773648005,0.26454660821043186,0.31521012482826505,0.3154257075098874,0.19998081577560012,0.28677855160995214,0.30364050998822956,0.2790354384888638,0.2989329692655637,0.25336653162305534,0.27328105493636623,0.27525495497998187,0.29858949769873333,0.26330128864415114,0.2912466224828283,0.22559191660388855,0.25288276095794315,0.16261457468751406,0.2403139190402349,0.1242744374344188,0.20843646155291518,0.0383598705976278,0.09056196373123826,0.20978742977662312,0.2991065985457936
Luxembourg,2018,0.35193022260357587,0.19585081321065279,0.98612532264942,0.27715782389109944,0,0.13289381842668113,1.0,0.631382108141554,0.6098719289709327,0.4680424434857158,0.21948227203358406,0.39414398267696726,0.36375978388823116,0.3277606090956048,1.0,1.0,1.0,1.0,0.35193022260357587,0.35193022260357587,0.35193022260357587,0.19585081321065279,0.19585081321065279,0.19585081321065279,0.27715782389109944,0.27715782389109955,0.27715782389109944,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.6098719289709327,0.39414398267696726,0.39414398267696726,0.36375978388823116,0.36375978388823116,0.4680424434857158,0.4680424434857158,0.4680424434857158,0.4680424434857158,0.4680424434857158,0.3277606090956048,0.3277606090956048,0.3277606090956048,0.3277606090956048,0.3277606090956048,0.3277606090956048,0.3277606090956048,0.21948227203358406,0.21948227203358406,0.21948227203358406,0.21948227203358406,0.21948227203358406,0.631382108141554,1.0,1.0,1.0,1.0,1.0,0.5117550321889635,0.514665407947261,0.5701591566711682,0.5522977923056613,0.5925641546384244,0.5028072282604711,0.5126393918035588,0.514924978990831,0.631382108141554,0.4616161522981487,0.4934030840475816,0.44136981719426605,0.481255636050242,0.3834069525674487,0.42158745057719216,0.4242457290905123,0.4794642962385596,0.3871313793166883,0.4591399453836644,0.2688269478449373,0.3493797627471341,0.4423945270514288,0.48610424893929005,0.41379645100126383,0.469749505592694,0.3272707745779385,0.3853031102990577,0.631382108141554,0.5025587788011892
Austria,2019,0.04488551178411038,0.2629475645391506,0.5022298268221173,0.3334274821910671,0,0.17401757804148899,1.0,0.2748868681436001,0.42536903073461974,0.4248856745803422,0.20306057743036587,0.4160822042209392,0.3277965082762211,0.36419678589691995,0.21910893492387706,0.21910893492387706,1.0,1.0,0.04488551178411038,0.04488551178411038,0.04488551178411038,0.2629475645391506,0.2629475645391506,0.2629475645391507,0.333427482191067,0.3334274821910671,0.3334274821910671,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.42536903073461974,0.4160822042209392,0.4160822042209392,0.3277965082762211,0.3277965082762211,0.4248856745803422,0.4248856745803422,0.4248856745803422,0.4248856745803422,0.4248856745803422,0.36419678589691995,0.36419678589691995,0.36419678589691995,0.36419678589691995,0.36419678589691995,0.36419678589691995,0.36419678589691995,0.20306057743036587,0.20306057743036587,0.20306057743036587,0.20306057743036587,0.20306057743036587,0.2748868681436001,0.21910893492387706,0.21910893492387706,1.0,1.0,1.0,0.37176635620608045,0.3729316709774051,0.4183226363444925,0.41746419543463076,0.4252918746464258,0.3127763124476972,0.37243546926042037,0.3731254666384737,0.25774422559232324,0.2717325701204719,0.33312796687376645,0.23481380143744146,0.31251321350267236,0.11727778133293398,0.20107461237736457,0.33159094379953247,0.35631656283235535,0.31927361193077664,0.3486517512556553,0.2831352265440531,0.3100646607574584,0.3521460318584838,0.36405589916188075,0.3481358818175574,0.3607730579373516,0.3381158078350941,0.34664252354119174,0.26791462649113473,0.36946020571956883
Switzerland,2019,0.2874791431924545,0.2403588357373858,-0.07850294774588695,0.07127345277347763,0,0.13108408322613985,1.0,0.30637626403692364,0.391772136054266,0.5820830933286985,0.2470590958319936,0.40412026819978764,0.2996143049895119,0.3595628116540147,0.19966492004260417,0.19966492004260417,1.0,1.0,0.2874791431924545,0.2874791431924545,0.2874791431924545,0.2403588357373858,0.24035883573738592,0.2403588357373858,0.07127345277347774,0.07127345277347763,0.07127345277347763,0.391772136054266,0.391772136054266,0.39177213605426586,0.391772136054266,0.391772136054266,0.3917721360542661,0.391772136054266,0.3917721360542661,0.391772136054266,0.40412026819978764,0.40412026819978764,0.2996143049895119,0.2996143049895119,0.5820830933286985,0.5820830933286985,0.5820830933286985,0.5820830933286985,0.5820830933286987,0.3595628116540147,0.3595628116540147,0.3595628116540146,0.3595628116540147,0.3595628116540147,0.3595628116540146,0.3595628116540148,0.2470590958319936,0.2470590958319936,0.2470590958319936,0.2470590958319936,0.2470590958319936,0.30637626403692364,0.19966492004260417,0.19966492004260417,1.0,1.0,1.0,0.3718185831923644,0.3723385209488218,0.3832369651810519,0.38239065082321344,0.43120222680045106,0.32276667974658213,0.37187060272274164,0.3723521215318466,0.27512601590501873,0.34291774435552547,0.3603146304464667,0.3343393075675998,0.3551895996281198,0.3059012502229663,0.3272627352138112,0.32739468446225906,0.35357505617405827,0.3130699977628558,0.34491211383126896,0.26788093819467607,0.2996513800362902,0.2258573107028563,0.30041055031045893,0.1888728266673253,0.26971365634867384,0.10599607782787457,0.15620457357850515,0.2938219882728861,0.3499354814888491
Luxembourg,2019,0.3726304429081644,0.18953621448668057,1.2960640024863512,0.3033807907732087,0,0.14849060600427444,1.0,0.6450229451478822,0.6605938138269508,0.4861335149071886,0.25230208081050964,0.48025033269093875,0.4339389229021975,0.3049340831295858,1.0,1.0,1.0,1.0,0.3726304429081644,0.3726304429081644,0.3726304429081644,0.18953621448668057,0.18953621448668045,0.18953621448668057,0.3033807907732087,0.3033807907732087,0.3033807907732087,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.6605938138269508,0.48025033269093875,0.48025033269093875,0.4339389229021975,0.4339389229021975,0.4861335149071886,0.4861335149071886,0.4861335149071886,0.4861335149071886,0.4861335149071886,0.3049340831295858,0.3049340831295858,0.3049340831295858,0.3049340831295858,0.3049340831295858,0.3049340831295858,0.3049340831295858,0.25230208081050964,0.25230208081050964,0.25230208081050964,0.25230208081050964,0.25230208081050964,0.6450229451478822,1.0,1.0,1.0,1.0,1.0,0.5632402065206897,0.5659146484687767,0.6105276416945393,0.5880096936627798,0.6393040271979222,0.5486194532844626,0.5639848631488693,0.566132160055524,0.6450229451478822,0.5014299362992305,0.5398465126890997,0.4776555313991018,0.5254886458074196,0.4095922199040227,0.4549628971661345,0.4576007506072509,0.5235318624196321,0.41404005698493695,0.4995970175027936,0.27518748042336183,0.3703386235592312,0.4846832436012085,0.5336561399986173,0.45330461382410814,0.5156319300378067,0.3583661584560579,0.42256537882696865,0.6450229451478822,0.538952900097008
Austria,2020,0.16706682127655748,0.29386784692190704,0.5420399605723027,0.36696624530171473,0,0.13464819886473822,1.0,0.3020933947861383,0.4884196617717683,0.44102594979953846,0.17365746677020533,0.4199694330119743,0.3243256870229003,0.3236376719661679,0.18577562725049457,0.18577562725049457,1.0,1.0,0.16706682127655748,0.16706682127655748,0.16706682127655748,0.29386784692190704,0.29386784692190693,0.29386784692190704,0.3669662453017146,0.36696624530171473,0.36696624530171473,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4884196617717683,0.4199694330119743,0.4199694330119743,0.3243256870229003,0.3243256870229003,0.44102594979953846,0.44102594979953846,0.44102594979953846,0.44102594979953846,0.44102594979953846,0.3236376719661679,0.3236376719661679,0.3236376719661679,0.3236376719661679,0.3236376719661679,0.3236376719661679,0.3236376719661679,0.17365746677020533,0.17365746677020533,0.17365746677020533,0.17365746677020533,0.17365746677020533,0.3020933947861383,0.18577562725049457,0.18577562725049457,1.0,1.0,1.0,0.39546334756777846,0.397561210873575,0.4694385226679013,0.46712610791783193,0.4808544049970095,0.3290018320742134,0.3966700535121396,0.39791073896480944,0.26634459958838097,0.3238173263083878,0.3688758672878002,0.2983065893446424,0.35444272727626536,0.2170896203174546,0.2764205019419349,0.35734646562591155,0.38164029734551275,0.3459558956747798,0.37443491540482265,0.31253657962041714,0.33816073929008683,0.3795945663242506,0.3901480019017062,0.3768891504151586,0.3876633150079639,0.3701291870008796,0.376968325145715,0.28755367384418273,0.38115147290997686
