countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Italy,2014,7.292078897703076,6.1696122525243124,9.49582051206631,6.936156316376229,0.542131101265764,-1,2.325874120284894,2.9095877025957746,6.448493258655497,14.062175371722905,2.197687998859452,1.7114672301986966,13.039858363692874,4.008775752457839,8.373146833025618,4.651748240569788,3.8764568671414894,9.968031944078115,7.292078897703076,7.292078897703076,7.292078897703076,6.16961225252431,6.169612252524316,6.169612252524313,6.936156316376223,6.936156316376226,6.936156316376229,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,6.448493258655497,1.7114672301986966,1.7114672301986966,13.039858363692874,13.039858363692874,14.062175371722905,14.062175371722905,14.062175371722905,14.062175371722905,14.062175371722905,4.008775752457839,4.008775752457839,4.008775752457839,4.008775752457839,4.008775752457839,4.008775752457839,4.008775752457839,2.197687998859452,2.197687998859452,2.197687998859452,2.197687998859452,2.197687998859452,2.9095877025957746,4.651748240569788,8.373146833025618,2.325874120284894,9.968031944078115,3.8764568671414894,7.171170363392861,7.162773164285319,5.684687995565553,5.567726273426124,9.071323062750329,3.9978938518434814,7.153319615983338,7.157829978894379,3.454349251265188,6.934345830651316,7.0817094296764465,6.977020636093511,7.09111944540825,7.148222119978656,7.1531262350472575,6.69509390908071,6.996778030500717,6.627935551305028,6.956372615096838,6.371073808764922,6.6985917846041945,6.868059377718555,7.0531302334661286,6.878381082982592,7.045967095958054,6.913157794810309,7.004323136036394,3.8944868990816826,6.0133357722735905
Lithuania,2014,-1.4056954108905546,1.382031320613553,3.621405049912825,2.032587775110385,-4.702415069360024,1,-0.0,-9.325207424514582,0.1956127846175511,8.713623828537138,-1.4721244571682486,0.2612509473015759,-0.5314978539045806,0.7174515968441567,-0.0,-0.0,-0.0,11.989552402947321,-1.4056954108905546,-1.4056954108905546,-1.4056954108905546,1.3820313206135526,1.3820313206135544,1.382031320613556,2.032587775110385,2.032587775110386,2.0325877751103874,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.1956127846175511,0.2612509473015759,0.2612509473015759,-0.5314978539045806,-0.5314978539045806,8.713623828537138,8.713623828537138,8.713623828537138,8.713623828537138,8.713623828537138,0.7174515968441567,0.7174515968441567,0.7174515968441567,0.7174515968441567,0.7174515968441567,0.7174515968441567,0.7174515968441567,-1.4721244571682486,-1.4721244571682486,-1.4721244571682486,-1.4721244571682486,-1.4721244571682486,-9.325207424514582,-0.0,-0.0,-0.0,11.989552402947321,-0.0,0.8175209526811239,0.7632651719971639,0.2845759570728832,0.2526571020108094,4.165769883729732,-0.8164198687150457,0.8311928518844147,0.7676837195023436,-9.000502759212573,-0.4718780270791014,0.24947394771428197,-0.6484281710129401,0.10646519795209293,-1.1433135653512274,-0.5935597218199287,0.7671506343703295,0.7543157850408407,0.931043489722378,0.8498283536152305,1.2587801358396782,1.170669165971689,1.287975967749499,1.0389684164571682,1.5077494500884618,1.2233440960462345,1.8995317128527593,1.7487600003435646,5.086476777007955,0.7573198756878511
Latvia,2014,-11.44446373480141,0.7541783915687825,4.802352954456845,2.006199145803297,-5.711569879692368,1,-0.0,5.673202346281637,0.655698928487693,2.6789022477208007,-2.3775304802530033,2.783580590465289,2.528700099833726,1.3563701954747036,-0.0,-0.0,-0.0,28.366011731408182,-11.44446373480141,-11.44446373480141,-11.44446373480141,0.7541783915687842,0.7541783915687801,0.7541783915687803,2.0061991458032984,2.006199145803295,2.006199145803299,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,0.655698928487693,2.783580590465289,2.783580590465289,2.528700099833726,2.528700099833726,2.6789022477208007,2.6789022477208007,2.6789022477208007,2.6789022477208007,2.6789022477208007,1.3563701954747036,1.3563701954747036,1.3563701954747036,1.3563701954747036,1.3563701954747036,1.3563701954747036,1.3563701954747036,-2.3775304802530033,-2.3775304802530033,-2.3775304802530033,-2.3775304802530033,-2.3775304802530033,5.673202346281637,-0.0,-0.0,-0.0,28.366011731408182,-0.0,2.1306065953812214,2.122342303246096,0.8187585458829444,0.752755154706039,1.115016027390493,-0.8185030824052772,2.107207925259825,2.115989612448555,2.6078063209266937,-0.9844617858109749,0.9429213705949088,-2.3947221479933365,0.25208448453331217,-7.585349755426045,-3.9291698134629676,1.7586449815477887,1.9738000687331807,1.587366991067412,1.880405134681295,1.0626406664241221,1.392648308038744,2.1279063701000225,2.1230327145445167,2.10267660447233,2.1111025715046168,2.037644974710521,2.0581651934100584,6.303558162535151,1.2786767878186227
Malta,2014,1.5161885939285509,1.0792972677735038,1.626188764080408,1.427163036928102,-7.583065059405129,-1,-0.0,-0.0,4.276362816378485,11.30554717801193,-0.14282585870485223,0.7917054729879983,-1.152612073530908,1.461946873281207,-0.0,-0.0,-0.0,-19.16586999191779,1.5161885939285509,1.5161885939285509,1.5161885939285509,1.0792972677735033,1.0792972677735042,1.0792972677735042,1.4271630369280992,1.4271630369281028,1.4271630369281036,4.276362816378485,4.276362816378485,4.276362816378485,4.276362816378485,4.276362816378485,4.276362816378485,-0.0,4.276362816378485,4.276362816378485,0.7917054729879983,0.7917054729879983,-1.152612073530908,-1.152612073530908,11.30554717801193,11.30554717801193,11.30554717801193,11.30554717801193,11.30554717801193,1.461946873281207,1.461946873281207,1.461946873281207,1.461946873281207,1.461946873281207,1.461946873281207,1.461946873281207,-0.14282585870485223,-0.14282585870485223,-0.0,-0.14282585870485223,-0.14282585870485223,-0.0,-0.0,-0.0,-0.0,-19.16586999191779,-0.0,2.9173589176124084,3.1104482214510862,3.624929540929435,3.4126005255488527,9.758923902729164,-0.0,3.061848892883215,3.157913149903805,-13008.434968056035,-0.2520487532247265,1.4451174493134427,0.19287262697683702,1.4555098756812384,1.1391964351478103,1.4915101614968305,-0.41558285123537614,1.3280629912651427,-0.029406322828050908,1.2899948865341588,0.7693591232148548,1.1626878447728388,0.5589843225845536,1.4238900989374264,0.8484806672780508,1.4247148624511377,1.2934126749639814,1.4264663350838118,-28.748804987876685,5.633143714332067
Netherlands,2014,6.104210346739395,3.9191577545415397,66.01538246862259,14.001593257112779,-3.1296387873216083,-1,-0.0,58.4374455863889,17.175827014186716,11.8872620327176,3.5416451826598396,14.007173322063728,7.8698912743481095,9.694498870081407,-0.0,-0.0,-0.0,32.001458297308204,6.104210346739395,6.104210346739395,6.104210346739395,3.919157754541539,3.919157754541541,3.919157754541541,14.001593257112775,14.001593257112779,14.001593257112779,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,17.175827014186716,14.007173322063728,14.007173322063728,7.8698912743481095,7.8698912743481095,11.8872620327176,11.8872620327176,11.8872620327176,11.8872620327176,11.8872620327176,9.694498870081407,9.694498870081407,9.694498870081407,9.694498870081407,9.694498870081407,9.694498870081407,9.694498870081407,3.5416451826598396,3.5416451826598396,3.5416451826598396,3.5416451826598396,3.5416451826598396,58.4374455863889,-0.0,-0.0,-0.0,32.001458297308204,-0.0,11.80336480261069,11.966770798520427,-9.462298379681929,-32.80473695087198,15.319533217255273,12.483280341954526,11.80433232616046,11.966809743721806,32.5275896931101,10.412275992499731,11.328261505709998,9.520243452854437,10.793537619529586,7.21849256877565,8.424345768157538,9.42202863140517,10.880293948880523,8.249407821142368,10.135232320871438,5.304460127277137,6.925334136024505,13.552811860734245,12.737091212526435,13.65629504583334,12.890700362438048,13.896969498429389,13.499355721206339,41.144732096539116,11.935783884352404
Norway,2014,-6.195912244523131,0.3904354223220431,11.801051754072395,1.35083699354147,-1.2944475023956628,-1,13.03385147628357,-0.0,1.2488804914155616,1.8848407319045815,-0.22491691804153094,5.07427533479541,4.016155304207545,-1.739015467787381,26.06770295256714,-0.0,-6.516925738141785,-0.0,-6.195912244523131,-6.195912244523131,-6.195912244523131,0.39043542232203765,0.39043542232204215,0.3904354223220401,1.350836993541465,1.350836993541469,1.3508369935414672,1.2488804914155616,1.2488804914155616,1.248880491415562,1.2488804914155616,1.2488804914155638,1.2488804914155633,1.2488804914155616,1.248880491415564,1.2488804914155587,5.07427533479541,5.07427533479541,4.016155304207545,4.016155304207545,1.8848407319045815,1.8848407319045815,1.8848407319045808,1.884840731904582,1.884840731904579,-1.739015467787381,-1.739015467787381,-1.739015467787381,-1.739015467787381,-1.739015467787381,-1.739015467787381,-1.739015467787381,-0.22491691804153094,-0.22491691804153094,-0.22491691804153094,-0.22491691804153094,-0.22491691804153094,-0.0,-0.0,26.06770295256714,13.03385147628357,-0.0,-6.516925738141785,2.7493963076731593,2.6703526559131125,0.7059028706412762,0.8823350471771004,1.3983644962602986,1.1412674452177183,2.704386890351835,2.655662317615548,12.12972844242572,0.11712314410084089,1.389560119241409,-1.1649715296259455,0.5418188500488434,-4.533359318615288,-3.0101099384503933,1.8560121018003586,2.166593706553323,1.438962056972466,1.8248703119867011,0.6635701420369858,0.8817869453348051,2.372965232770573,2.472935825456797,2.074863695238218,2.2471884406106457,1.536032095242555,1.6489211570837876,2.0052079194282415,0.6952963175810181
Poland,2014,45.853611569050265,48.26057415834702,0.02106957201351992,49.21649179723948,-66.09009868577178,1,49.908238860610446,-16.800793279809458,97.56965992410785,133.65136674607047,26.363210920313826,88.1863725209026,85.89409276809128,62.878076322250095,77.1309146027616,-0.0,37.7084471391279,167.9204286664289,45.853611569050265,45.853611569050265,45.853611569050265,48.26057415834699,48.26057415834703,48.26057415834699,49.216491797239456,49.2164917972395,49.216491797239456,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,97.56965992410785,88.1863725209026,88.1863725209026,85.89409276809128,85.89409276809128,133.65136674607047,133.65136674607047,133.65136674607047,133.65136674607047,133.65136674607047,62.878076322250095,62.878076322250095,62.878076322250095,62.878076322250095,62.878076322250095,62.878076322250095,62.878076322250095,26.363210920313826,26.363210920313826,26.363210920313826,26.363210920313826,26.363210920313826,-16.800793279809458,-0.0,77.1309146027616,49.908238860610446,167.9204286664289,37.7084471391279,89.54894229129721,89.71499473942072,85.15282364660338,85.30887531212052,125.68793822944608,56.4909871261477,89.89630056746957,89.82833560979694,0.5310632867604681,65.7816298810674,78.94524952224968,62.81056522708613,76.51774825147015,52.67089273489641,63.55989002196341,65.83062158412928,78.77314993327036,63.01278165202619,76.30906840383211,53.93459550653243,63.79439968286055,66.19905574988209,78.97531590433287,63.507387580382535,76.60952052877514,54.75305333672218,64.49343067102862,29.986447049306488,89.37563412437807
Portugal,2014,6.807747486175483,3.9285714228765114,66.11282063596764,12.440542331793946,1.256155008009962,1,-0.0,5.193194589072047,7.665271175720307,17.27332999065278,0.398937269942214,4.863977451209403,14.764893849973491,0.6353752949191516,-0.0,-0.0,9.088090530876084,30.6125154724247,6.807747486175483,6.807747486175483,6.807747486175483,3.9285714228765203,3.92857142287651,3.92857142287651,12.440542331793951,12.440542331793935,12.440542331793944,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,7.665271175720307,4.863977451209403,4.863977451209403,14.764893849973491,14.764893849973491,17.27332999065278,17.27332999065278,17.27332999065278,17.27332999065278,17.27332999065278,0.6353752949191516,0.6353752949191516,0.6353752949191516,0.6353752949191516,0.6353752949191516,0.6353752949191516,0.6353752949191516,0.398937269942214,0.398937269942214,0.398937269942214,0.398937269942214,0.398937269942214,5.193194589072047,-0.0,-0.0,-0.0,30.6125154724247,9.088090530876084,9.299910475350126,9.275677591573437,6.955742980210491,6.843723442546001,11.874460346487718,4.422273654978492,9.264378253250205,9.265522183145835,3.7036848450648767,8.081220483269561,8.802941020451348,7.883046803501512,8.668885024166954,7.229026759652174,7.922004304262712,7.204623173708467,8.448368912742142,6.668001405883864,8.122512586569355,4.968553109283179,6.367991700922379,9.827480889367457,9.494845498226919,10.293142924747496,9.734059011214477,11.667488194254943,10.945366900397241,17.48594633788816,6.784730234954572
Romania,2014,23.85569369586016,8.42204729887238,22.98911908565996,8.79365219699851,-6.951734831323074,1,26.745077087669678,9.824722195470494,11.547356231725352,35.8527311194889,1.3293862528155298,3.5012596709198944,2.9899163830962188,4.799385405069722,20.05880781575226,26.745077087669678,5.731087947357788,20.05880781575226,23.85569369586016,23.85569369586016,23.85569369586016,8.422047298872377,8.422047298872386,8.42204729887238,8.793652196998503,8.793652196998515,8.793652196998499,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,11.547356231725352,3.5012596709198944,3.5012596709198944,2.9899163830962188,2.9899163830962188,35.8527311194889,35.8527311194889,35.8527311194889,35.8527311194889,35.8527311194889,4.799385405069722,4.799385405069722,4.799385405069722,4.799385405069722,4.799385405069722,4.799385405069722,4.799385405069722,1.3293862528155298,1.3293862528155298,1.3293862528155298,1.3293862528155298,1.3293862528155298,9.824722195470494,26.745077087669678,20.05880781575226,26.745077087669678,20.05880781575226,5.731087947357788,11.887839149957319,11.556805857297974,10.802211306173655,10.915422549769495,30.37807258162012,5.975464579904517,12.027094902757183,11.600923636702614,13.584601884796063,14.090889356163963,12.391544887602326,15.060822579858343,12.835654893948163,19.438225149720786,15.907411261823558,11.34273106432912,11.386244688525023,10.97261434100626,11.231126004144745,9.548518819061426,10.267622248933828,11.4087165818993,11.411348989576927,11.071450810167867,11.271256741681961,9.789788798072019,10.408884864705753,13.081831184186257,13.259696341765624
Sweden,2014,14.112501171265603,4.186462660194376,6.2853818381735005,4.933429386544043,-2.5849974769917963,-1,-0.0,-0.0,3.186154146739052,9.006039001886666,0.21987467492650065,8.628512758714045,6.13187586152052,4.425950025582008,-0.0,41.06330736957792,6.84388456159632,14.932111770755608,14.112501171265603,14.112501171265603,14.112501171265603,4.186462660194374,4.186462660194379,4.186462660194374,4.933429386544042,4.933429386544044,4.933429386544042,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,3.186154146739052,8.628512758714045,8.628512758714045,6.13187586152052,6.13187586152052,9.006039001886666,9.006039001886666,9.006039001886666,9.006039001886666,9.006039001886666,4.425950025582008,4.425950025582008,4.425950025582008,4.425950025582008,4.425950025582008,4.425950025582008,4.425950025582008,0.21987467492650065,0.21987467492650065,0.21987467492650065,0.21987467492650065,0.21987467492650065,-0.0,41.06330736957792,-0.0,-0.0,14.932111770755608,6.84388456159632,4.901014564013437,4.836164523898275,3.418327886269472,3.3432323039840655,5.152839194919018,1.7183783081019337,4.866087494849884,4.8258770745782105,1.5745110398253213,5.865304230710314,5.225368961685138,6.671866698689726,5.590084917778061,10.346340776945322,8.065701715021659,4.218840510352008,4.474191959619612,4.209789053232998,4.422338371124128,4.1926191443743726,4.2707679712644175,4.721703284559495,4.753319739589286,4.787996723534618,4.793668336270349,4.8981613497027885,4.890225122601485,8.495856697154052,4.160594977678516
Slovenia,2014,-71.21036546406516,29.24024900647221,38.16927848717134,31.143722425801556,-2.9230350662806894,-1,-0.0,26.879969058107825,32.78459710882501,57.47935906092456,4.5897434604034615,31.81914258476777,42.98551008559098,25.087295095702693,-0.0,-0.0,-0.0,-0.0,-71.21036546406516,-71.21036546406516,-71.21036546406516,29.24024900647223,29.240249006472204,29.240249006472215,31.14372242580156,31.14372242580154,31.143722425801577,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,32.78459710882501,31.81914258476777,31.81914258476777,42.98551008559098,42.98551008559098,57.47935906092456,57.47935906092456,57.47935906092456,57.47935906092456,57.47935906092456,25.087295095702693,25.087295095702693,25.087295095702693,25.087295095702693,25.087295095702693,25.087295095702693,25.087295095702693,4.5897434604034615,4.5897434604034615,4.5897434604034615,4.5897434604034615,4.5897434604034615,26.879969058107825,-0.0,-0.0,-0.0,-0.0,-0.0,33.91308496936032,33.89304346400381,31.500370004717062,31.41624998656316,42.26380388001318,21.48870117208261,33.90247371792699,33.889932331602154,14.226937198146949,19.088686955114042,28.732335055791204,11.989210556105014,25.84834641516649,-24.58288322519301,4.152965357140388,31.792603084431544,33.12814958962071,31.522638853219537,32.96869172628227,30.350799148696886,31.886106720994693,32.085070715952774,33.214272757870965,31.966987215116447,33.109260536342674,31.509386867815422,32.44889265145879,14.473829492827292,30.200827030580427
